Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains 
2018-05-04 00:00:00-04:00,85.02645399558767,86.66141121055139,84.96590026910239,86.358642578125,482500,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,86.57491293650585,86.83442609695018,86.29809493878157,86.50570678710938,353300,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,86.35864789667423,86.60086281753257,85.97802067826163,86.44515228271484,322000,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,86.68737951365122,87.30156932157792,86.56627203602413,87.14585876464844,311800,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,87.45727869659265,88.01956717789815,87.31022056144178,87.90711212158203,432100,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,87.8638314501052,88.21850795664987,87.75137642600743,87.99359130859375,218500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,88.21852712145589,88.38288348471005,87.82059504234712,88.02821350097656,429200,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,87.62163921067561,87.6908453664018,87.30156569033862,87.5870361328125,485500,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,87.69949730481534,88.23583514932062,87.69949730481534,88.07147216796875,361200,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,88.07147540774974,88.44345028458656,87.83791285711406,88.1839370727539,489500,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,88.01959469264746,88.14070220649585,87.82928099949584,88.0022964477539,336600,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,88.46075660290228,88.72892223956757,88.39155043864574,88.57321166992188,260300,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,88.72889919808836,88.88460972729851,88.15796499089201,88.2358169555664,383800,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,87.95036643744031,88.40019989013672,87.8292589539904,88.40019989013672,375700,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,88.25311366308584,88.42612902580014,87.79463450165017,88.38287353515625,554400,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,88.17526005255657,88.35692123011702,88.00225129293551,88.19255828857422,301100,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,87.70814284865374,87.82925032019854,86.87768878669128,87.25831604003906,812200,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,87.67353844144496,88.61645414115762,87.66488602221949,88.41748809814453,510400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,88.30502296660578,88.30502296660578,87.4140152841028,87.63027954101562,714300,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,88.07146939700614,88.4866997474077,88.02822049791719,88.3742446899414,566400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,88.66834953447744,88.81540765217758,88.40018395515817,88.677001953125,399600,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,88.7116087137156,88.92787298985839,88.52129509473204,88.84136199951172,451100,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,88.97977549329799,89.51611328125,88.77216363338775,89.51611328125,544000,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,89.60260454947469,89.88807493995435,89.27387866957893,89.5593490600586,400700,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,89.42096395693834,89.98324584960938,89.3863608774126,89.98324584960938,324800,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,90.03516299316557,90.38118722401138,90.03516299316557,90.17356872558594,385500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,90.33791051563385,90.52822412792084,90.14759690334687,90.43306732177734,422200,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,90.50228544263278,90.51958368246436,89.94864936994622,89.98324584960938,432900,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,90.182193802421,90.4417135468329,90.0264832757461,90.216796875,473600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,89.95803521793539,90.23593106849773,89.59330685217493,90.21855926513672,482600,0.402,0.0,0.0
2018-06-18 00:00:00-04:00,89.72355937073297,90.09697359861556,89.60198326169221,90.05355072021484,395700,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,89.28066869114349,89.74960793807455,88.96804252652278,89.6888198852539,446200,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,89.94064331054688,90.07090529543501,89.69749113896887,89.94064331054688,443100,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,89.93195685229779,89.94064275134293,89.25460248557059,89.41960144042969,292000,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,89.87987793707494,89.9667170737696,89.5846235472328,89.65409088134766,589800,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,89.32409395010336,89.37619610379579,88.18648609181156,88.67279052734375,865800,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,88.80305117357615,89.02015231116285,88.52516198248121,88.75962829589844,497200,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,88.8725027226095,89.35012779065624,87.96936798095703,87.96936798095703,597500,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,87.88252084542756,88.55119593007431,87.57858063667888,88.32540893554688,535900,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,88.61198195016628,89.12433734388202,88.42961782907767,88.48171997070312,740900,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,87.9780669516241,88.48174320425733,87.70017774765425,88.44700622558594,889800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,88.75962210752428,88.94198625533446,88.24726663873385,88.40357971191406,310700,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,88.73357677290758,89.0722540158064,88.3688484536936,89.06356811523438,476500,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,89.07225244705884,89.89723410104664,88.97672741865173,89.74092102050781,584300,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,90.08829416100711,90.47039431706285,90.08829416100711,90.42697143554688,421000,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,90.59196403292584,90.71354014209729,90.38354879226065,90.66143798828125,557900,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,90.21854409853694,90.32275502497896,89.82776471883045,89.9493408203125,317900,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,90.34879964009133,90.53116377927495,90.018808334721,90.45301055908203,665200,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,90.43566027204069,90.70486359505254,90.40092329078081,90.53987121582031,384300,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,90.53118444463657,90.60065840648905,90.11434729892338,90.27066040039062,572200,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,90.08828882248153,90.68749009980614,90.08828882248153,90.5572280883789,322500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,90.55722502280152,90.80037723568714,90.4356489163587,90.76564025878906,280700,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,90.5311670075193,90.95668334745451,90.29670071317959,90.7482681274414,483500,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,90.53116377927495,90.65273987206402,90.38353661308822,90.45301055908203,208300,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,90.4009123859315,90.55722547004439,90.20118304953226,90.46170043945312,206300,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,90.71352060495616,90.83509668794353,90.17510750501235,90.41826629638672,1505300,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,90.35748271070413,91.25193820481948,90.3401109120495,91.21720123291016,447600,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,91.23457394003267,91.71219906147678,91.14773481578843,91.53852081298828,377000,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,91.66009607547724,91.7035123245029,90.73090354120298,91.00010681152344,301300,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,90.94799012595848,91.24324442358275,90.53983902303133,90.60930633544922,303800,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,90.92195185613544,91.37352592302916,90.8785356047731,91.22589874267578,1085700,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,91.13038159642173,91.13038159642173,90.46170633867699,90.63539123535156,405400,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,90.18380447519635,91.06958076044498,90.04486320275369,91.00010681152344,383300,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,91.08695867885791,91.4777381017644,91.01748472021634,91.46037292480469,309500,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,91.42562162521833,91.80772171249616,91.32141732897915,91.67745971679688,398200,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,91.82509578642532,91.99009477199616,91.71220557942479,91.85983276367188,451700,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,91.8164222181596,91.8164222181596,91.54721228411599,91.69483947753906,277200,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,91.75562856339828,91.92930682443078,91.54720669967811,91.59062957763672,291600,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,91.14773066978768,91.28667856257862,90.79168828896127,90.97405242919922,319400,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,91.06957590477651,91.13036395049164,90.3661638039013,90.50511169433594,1100300,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,90.78299801761442,91.39087845580148,90.78299801761442,91.26930236816406,286800,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,90.83511625126873,90.83511625126873,90.14907584928642,90.66143798828125,396700,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,91.02616074746688,91.63404125613832,91.02616074746688,91.38220977783203,366600,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,91.2606278750851,92.01614219303069,91.2606278750851,91.86851501464844,275600,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,92.0248451419863,92.37220833960392,92.01615924006035,92.302734375,399900,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,92.40693028825659,92.75428680396097,92.38955848723087,92.53718566894531,345100,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,92.45032303769351,92.51979697333336,92.24190785617313,92.33743286132812,331600,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,92.25061171669377,92.40692478961972,92.0161387946046,92.11166381835938,273600,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,92.27666759791434,92.65008181238835,92.21587954557675,92.60665893554688,206500,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,92.9453138043575,93.2666257896118,92.9453138043575,93.12767791748047,1752900,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,93.29269842671144,93.38822345453542,92.97138636717615,93.21453857421875,1666600,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,93.27532155908159,93.69215196878937,93.1190084990912,93.57926177978516,767900,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,93.37953730705449,93.4142742830259,92.80639376702806,92.98007202148438,399400,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,92.83243688622125,93.13637711817022,92.69348899424449,93.01480102539062,376300,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,92.91926972842963,93.08426868265475,92.58059254636733,92.9279556274414,718200,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,92.79770389409198,93.07559306456632,92.47639184916211,92.97138214111328,430400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,93.00612183159576,93.22322295941247,92.56323367573752,92.7977066040039,579300,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,92.4763840467877,92.81506123768482,92.28533401594319,92.46770477294922,474600,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,92.80639945987686,93.07560275841759,92.75429068002298,92.81507873535156,443900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,92.59796929793264,93.0929595971045,92.45034212327097,92.8845443725586,1394500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,92.8584876206209,93.15374195189341,92.68480938168416,93.0495376586914,2770000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,93.31874677600723,93.54453380112194,93.21453585086186,93.44032287597656,1526600,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,93.47505815448726,93.6487364011768,93.3013799077977,93.56189727783203,423300,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,93.61400248290737,93.64873283060076,93.1711143577146,93.249267578125,372400,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,93.31005749320433,93.8137336750468,93.2145324716342,93.6834716796875,478300,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,93.70954201114266,93.97874531254699,93.59664517475927,93.64006805419922,514800,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,93.94398526975104,94.31739941489307,93.92662009747913,94.23056030273438,439600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,94.44765673329373,94.56054691098711,94.25660672073629,94.29134368896484,397900,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,94.14829241493302,94.19191051856707,93.49406079155172,93.62490844726562,380000,0.486,0.0,0.0
2018-09-25 00:00:00-04:00,93.79937008817564,93.86043144180174,93.30215430716646,93.37194061279297,432200,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,93.39811553874583,93.76448368688277,92.90962467456323,93.01429748535156,920100,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,93.07536955350633,93.4504626974337,92.91835366406721,93.02303314208984,598000,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,92.89217945270867,93.32833393348697,92.86601124869226,93.17131805419922,444400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,93.5376928759968,93.65981559819959,92.99685892396359,93.17131805419922,1042700,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,93.11899381908907,93.36323929542348,92.8921915959828,93.04048919677734,522600,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,93.345759879252,93.45043266844985,92.91832380606908,93.0491714477539,637000,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,92.8747418191861,92.90091002478528,91.93264648647798,92.40369415283203,964300,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,92.39495360204835,92.70898532660604,91.51392643805062,91.95008087158203,1082000,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,91.75816979691689,92.18559926873324,91.47030628000067,92.0634765625,486200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,91.92391644869988,92.14199369021765,91.592441437461,91.62733459472656,607900,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,91.43542116381452,91.74945290892576,88.94061710831352,89.00167846679688,1317400,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,88.73998174231689,89.14996130916496,86.65515747970737,87.0302505493164,2233600,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,88.20787285626811,88.26893420924796,86.79473013063519,87.7891616821289,1857900,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,87.66705814713552,88.48703077090877,87.6408899408772,87.75428771972656,1018500,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,88.25149025862531,89.62973992478705,88.04213798502757,89.51634216308594,906000,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,89.45526783809578,89.57739053459,88.50444780946185,89.33314514160156,801500,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,89.00166954243272,89.324426207875,87.74554268794195,88.19042205810547,895600,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,88.26894140013594,88.93189138501386,87.7455507260265,87.92874145507812,713800,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,88.094454822379,88.23402741056861,87.28320745529199,87.34426879882812,603000,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,86.1492365444467,87.23962276712027,85.32053902210117,86.78601837158203,1527900,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,86.7336590576216,87.02152254163285,84.36970314976988,84.48310089111328,1818100,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,84.91926844526287,86.14922716501877,84.62268661947665,85.59095001220703,3390500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,84.55289798208095,85.26819098036341,83.30549604731156,84.25630950927734,2564400,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,85.36414150543882,85.95731176818892,83.21826261068679,84.29119873046875,2543200,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,84.40461622970356,86.0096615101394,84.37844802592089,85.92243194580078,2558500,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,86.67260995862561,87.29194845843908,86.3934713861014,86.41963958740234,3480300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,86.63770123280796,87.78042351881163,86.53302179123088,87.67575073242188,4104000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,88.2776681992215,88.37362272170328,86.65517292567972,87.36174774169922,2029000,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,87.54491313501774,88.19914474573866,87.30066773184535,88.01596069335938,834100,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,88.00724078961784,88.65274748576765,88.00724078961784,88.62657928466797,624900,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,89.25463811263346,90.057160629037,88.84465190278718,89.98738098144531,941200,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,89.7780070686458,90.16182501459978,89.55992990029686,89.9175796508789,634700,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,89.48143672244944,89.54249807116457,88.56550983653472,89.12378692626953,519700,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,88.96676892727302,88.97549387836071,87.63213758392764,87.76298522949219,746400,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,88.01597481925211,88.67020653497222,87.4489726679235,87.72811126708984,830900,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,88.22531559119899,88.52190405765158,86.64643871963578,87.1698226928711,935200,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,86.69876909938455,88.06829361758115,86.16666021124563,87.9112777709961,1253800,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,87.6234199832207,88.49572881990856,87.53619043058957,88.19042205810547,856300,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,88.05959380197724,88.26022780689998,86.71624375409012,87.03899383544922,947600,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,86.07945335932278,86.38476018173633,85.27693066749586,85.512451171875,1285000,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,85.89627235369531,86.65517696023461,85.8701041472891,86.04456329345703,683300,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,85.4862962186362,86.21031440630509,85.4688529640183,85.7916030883789,151200,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,86.55923055465173,86.96921022060975,86.3324283366399,86.95176696777344,610000,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,86.6289865667033,87.0215295278291,86.48069566492134,86.995361328125,596000,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,87.2832171216269,88.58296203613281,86.7947263192391,88.58296203613281,818200,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,88.33000638608269,88.81849726978056,87.87640200391539,88.32128143310547,528700,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,88.26893072510417,88.87081927923687,88.12935812083752,88.67891693115234,689600,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,89.88269395637028,90.14438258697011,89.07144655665438,89.75184631347656,1289600,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,89.61229223124525,89.74313323626264,86.88196123661585,87.05642700195312,1194500,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,85.84391768193622,86.79473114013672,84.50056124556676,86.79473114013672,2091100,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,86.67261305854268,87.2134469737967,84.58779531461474,84.9105453491211,1373100,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,84.91054925971483,85.07629008843325,83.20082453121358,84.7535400390625,1665000,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,85.76542504839001,86.0532886305198,84.27377737988543,84.6924819946289,711900,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,85.73924208123033,86.1143351722575,85.10245365964886,85.11990356445312,670500,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,85.34670000926582,85.54733398555445,84.43950460528508,84.71864318847656,655600,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,83.95974151540625,84.50929379127523,83.29678480985751,83.51486206054688,982700,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,83.23572349498409,83.50614381152735,81.26430993932547,81.70918273925781,1721100,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,82.24999574580036,82.66870023370741,81.09854842127424,81.59576416015625,2954100,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,81.59576390173687,82.886777166414,79.88603949529094,80.31346893310547,2041300,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,79.97326728616794,80.47920796360035,78.21992481723852,79.04862213134766,2758600,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,79.28414122929195,80.36580220866611,77.47846239497427,77.64420318603516,2648200,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,77.18964293864856,77.36515774190643,75.6100498805587,75.6363754272461,1472700,0.532,0.0,0.0
2018-12-26 00:00:00-05:00,76.00495367187446,79.058837890625,75.25903409917541,79.058837890625,2744400,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,78.02333034223895,79.76966094970703,76.9263878283409,79.76966094970703,2794700,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,80.01537209204218,80.62088648016184,79.16414366097702,79.56781768798828,2436600,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,80.02414952633892,80.23476060674365,79.29577811656587,80.20843505859375,3096200,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,79.0325121656736,80.55068355208248,78.89210700528295,80.25231170654297,1783300,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,79.84862139395811,79.9539302641969,78.51474251362214,78.69902801513672,1738900,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,79.64678671981163,81.54229949288376,79.61168376352455,81.31414031982422,1308100,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,81.41946279001978,82.78844495045917,81.12109763000852,82.1653823852539,1055100,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,82.89374442961451,83.09558478185247,82.10394454399571,83.05170440673828,1195800,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,83.34130617321755,83.94682058819441,83.03416360591255,83.6396713256836,1142400,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,83.12189949438506,84.17496140781286,82.91128845074039,84.14863586425781,1420600,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,83.76252099383198,84.28028130055013,83.54313250857291,84.21007537841797,1933000,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,83.61335704537451,84.06968894562054,83.4290714801544,83.75376892089844,754700,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,83.82395198570369,84.51722042308938,83.82395198570369,84.39436340332031,891700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,84.47335365327751,84.92967880758304,84.39437030827492,84.60498809814453,764600,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,84.33292081243746,85.68435449945487,84.28026972567196,85.39476013183594,947700,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,85.94761551048643,86.80761442709701,85.84230665132436,86.69353485107422,1057900,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,86.21089269082174,86.21967010442103,85.02619627270273,85.5351791381836,3144100,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,85.85108397892864,86.05291758978608,84.65761035708084,85.46495819091797,1446300,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,85.42986378037038,86.05292619456046,85.37721269317821,85.85986328125,1133200,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,86.50049763352953,86.99192573175306,86.47417208472551,86.77253723144531,926000,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,86.10559953222062,86.45661577051986,85.7545765987158,86.43029022216797,1084700,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,86.55314316051708,86.71988055248546,86.21089765768062,86.57947540283203,809500,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,86.89540865309958,87.81684318514048,86.42153530570307,87.50092315673828,1086100,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,87.3956108111602,88.16786271474764,87.30785673899068,88.08010864257812,1924000,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,88.19416774431292,88.46620731329745,87.94845372133271,88.29947662353516,1213900,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,88.34336560918086,88.78214263916016,87.89581785915041,88.78214263916016,803800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,88.89621518992878,89.18580289652759,88.68559742759588,89.12437438964844,1752700,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,88.99274380616703,89.19457745293026,88.82600642346313,89.04539489746094,661500,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,88.57152255319136,88.85233955607889,87.79927746905199,88.40478515625,1118200,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,88.12397115863871,88.57152557373047,87.67642343875265,88.57152557373047,787200,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,88.77335654633269,88.8962135578354,88.54519065559695,88.81723022460938,457900,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,89.39642332395907,90.08969174809452,89.37886849563876,89.91417694091797,1003600,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,90.16866256518458,90.50213063447063,90.01070259653227,90.30907440185547,804000,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,89.90541724626694,90.51970914964805,89.62460019464335,90.09848022460938,703800,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,90.70396914795504,91.1076431274414,90.68641432112251,91.1076431274414,742100,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,90.8619321382884,91.52009756711927,90.63376624830298,91.27438354492188,1337600,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,91.30948761353586,91.78336083626907,91.25682982585047,91.59907531738281,700300,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,91.44991108433523,91.55521998560397,90.91460255283029,91.24807739257812,547500,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,91.44991871387016,91.80094171884494,91.33583908271632,91.7307357788086,729800,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,92.18703743644939,92.37132294715387,91.70438012612472,91.74826049804688,696600,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,91.64294478249137,91.91498432153087,91.49376224141837,91.50253295898438,701100,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,91.28315653478427,91.63417944460274,91.05499733432661,91.52887725830078,636300,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,91.4148191254812,91.55523101074803,91.16032760484048,91.30951690673828,1383000,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,91.94132285205335,92.1782661638904,91.37091815029383,91.92377471923828,911100,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,92.23972063087824,92.26604618511232,90.63379487052909,91.48502349853516,1636500,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,91.5288752124306,91.5376459309563,91.12519452327918,91.20417785644531,314200,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,91.17786092722118,91.21296389025632,90.32663248543453,90.40560913085938,512200,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,90.26518615336443,90.26518615336443,89.40518046680378,89.70355224609375,1083100,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,89.11559461838651,89.44906266539816,88.81722283299342,89.42273712158203,1117500,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,89.62458602743119,90.60744890035309,89.62458602743119,90.58112335205078,641800,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,90.73030351742216,91.07254902669096,90.66887500794329,90.87948608398438,636600,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,91.1515291496612,91.74826609006769,91.10764877506455,91.42356872558594,725300,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,91.45867617915034,91.58153319981014,91.12520138432622,91.29193878173828,326400,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,91.42357163103286,91.94132525266066,91.36214312176844,91.62541198730469,491300,0.0,0.0,0.0
